"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"181","BP","GO:0046649","lymphocyte activation",175,-0.313615139982741,-1.78229018602262,0.000482180512129914,0.0135889657037276,0.0116289769340084,924,"tags=49%, list=34%, signal=35%","GATA3/CD2/AKAP17A/LEF1/BTN3A1/CD4/DOCK11/PRKCQ/PIK3CD/NCK1/IL6ST/PTPRJ/EP300/YY1/TNFRSF14/AP3D1/MYH9/NFATC2/CD247/PIK3CA/TGFB1/IL2RG/HLA-F/BCL6/HLA-A/RHOH/LMBR1L/APBB1IP/HDAC4/MSH2/PHF10/LCP1/PSEN1/SART1/MIF/ARID1A/CD6/RELB/RUNX1/LAPTM5/TGFBR2/FYN/THEMIS/CD5/KMT5B/HLA-E/DOCK8/HSPH1/RASSF5/DOCK10/GPR89B/CAMK4/RUNX3/ST3GAL1/PAG1/STAT3/NOTCH2/LFNG/JAML/SOCS1/ZEB1/ZBTB1/RBPJ/NBN/RASGRP1/SMARCA2/MAD1L1/INPP5D/CASP3/JAK2/SIRPG/ITPKB/PELI1/LY9/ICOS/MALT1/CHD7/SOS1/PTGER4/SIT1/ANXA1/CD38/IRF1/TNFSF13B/TNFAIP3/IGFBP2"
"182","BP","GO:0072522","purine-containing compound biosynthetic process",76,0.388120969600995,2.12472297443996,0.000490190912709318,0.0137388123391771,0.0117572106131032,974,"tags=70%, list=36%, signal=46%","ACSL6/ACAT1/NME1/PPT1/ELOVL1/IMPDH1/NME2/PNP/ATP5MC1/ACACA/ATIC/MTHFD1/NDUFB2/APRT/NDUFA12/NDUFA3/SLC35B2/GCDH/ATP5PB/NDUFB1/NDUFS6/PDHB/SHMT2/ADSL/NDUFAB1/NDUFB7/ATP5ME/ATP5MF/NDUFB3/NDUFA6/SDHC/NDUFB5/ATP5PD/ACLY/NME3/NME4/ADK/VCP/NDUFA2/ATP5F1D/IMPDH2/NDUFV1/PRPS1/PARP1/STOML2/ATP5MC3/ATP5F1E/ATP5MC2/NDUFA7/DIP2A/MTAP/GART/NDUFB9"
"183","CC","GO:0048471","perinuclear region of cytoplasm",133,-0.336024687150883,-1.83329834393879,0.000494510650173173,0.0137841465930784,0.0117960061332652,432,"tags=29%, list=16%, signal=26%","LCP1/PSEN1/HMGB2/OPTN/CISD2/CD2AP/LAPTM5/VAMP2/FYN/SYNRG/SEPTIN9/GAPDH/SIPA1/SLK/TMEM134/TAOK1/RAB8B/PDE4D/PLEC/VPS54/SEC23B/RAP1A/IFITM3/RHBDD2/MGAT1/SEC23A/GALNT1/MALT1/CORO1B/GBP3/PLEKHF1/FMR1/GBP2/HSPA1A/GBP4/TNFSF13B/PAM/STAT1/GBP5"
"184","BP","GO:0051145","smooth muscle cell differentiation",8,-0.769449911930869,-2.01229282355153,0.000519818021432627,0.0143569626229847,0.0122862027048396,300,"tags=75%, list=11%, signal=67%","QKI/ZEB1/SOD2/NFATC1/OLFM2/VEGFA"
"185","BP","GO:0070663","regulation of leukocyte proliferation",45,-0.464654096112147,-2.00943705350905,0.000523504224245277,0.0143569626229847,0.0122862027048396,192,"tags=27%, list=7%, signal=25%","MAD1L1/INPP5D/CASP3/JAK2/PELI1/SOS1/ANXA1/CD38/IRF1/TNFSF13B/TNFAIP3/IGFBP2"
"186","CC","GO:0019898","extrinsic component of membrane",54,-0.436116409550478,-1.95652632106655,0.000521781751260411,0.0143569626229847,0.0122862027048396,421,"tags=33%, list=15%, signal=29%","FYN/KCNAB2/GNA13/NUMA1/SNX9/GNAS/SOCS1/GNG2/WDR45B/ATG13/ATG14/SEC23A/CRKL/FMR1/ANXA1/SYTL2/SERPINE2/RGS1"
"187","BP","GO:0060429","epithelium development",128,-0.335864999068146,-1.81406694886664,0.000552629272696887,0.0150746626739402,0.0129003861180636,582,"tags=38%, list=21%, signal=31%","SLC4A7/PIH1D1/KRT10/TXNIP/GRB2/FNDC3A/ARID4B/PSEN1/SMAD4/RALA/ASXL1/MYADM/KRIT1/TGFBR2/SETD2/TBC1D20/FLNB/NR3C1/GNA13/NUMA1/SPINT2/MAP2K1/UGCG/BTG1/NOTCH2/CREB1/LFNG/NPHP3/ZEB1/RBPJ/NCOA3/PDE4D/PLEC/LMO4/CASP3/JAK2/KDM6B/RAP1A/PGK1/RAPGEF1/CHD7/SOS1/ANXA1/ALDOC/SERPINE2/COL18A1/VEGFA/STAT1"
"188","BP","GO:2000026","regulation of multicellular organismal development",198,-0.306346441512395,-1.79617699441889,0.000562412640033016,0.0152599301957894,0.0130589317929279,342,"tags=23%, list=13%, signal=21%","NUMA1/CAMK4/MAP2K1/PLCG1/BTG1/RUNX3/YEATS2/DYNLT1/HIPK2/STAT3/NOTCH2/CREB1/SOCS1/LRRN3/NPHP3/ZEB1/ZBTB1/RBPJ/RASGRP1/NCOA3/SMARCA2/INPP5D/ISG15/PKM/TYMP/ITPKB/LTA/PGK1/VGLL4/MALT1/CHD7/EVI2B/JARID2/VEGFB/SOS1/EGLN1/FOS/ANXA1/HK2/SERPINE2/IRF1/HSPA1A/TNFAIP3/VEGFA/STAT1"
"189","BP","GO:0060333","interferon-gamma-mediated signaling pathway",10,-0.73508906444679,-2.06756612997771,0.000566227289995092,0.0152821450066929,0.0130779424762442,423,"tags=80%, list=16%, signal=68%","NLRC5/JAK1/PARP9/SOCS1/JAK2/PARP14/IRF1/STAT1"
"190","BP","GO:0051251","positive regulation of lymphocyte activation",75,-0.402498394218143,-1.94063415317869,0.000574194981678617,0.0153434658995585,0.0131304188209679,924,"tags=61%, list=34%, signal=42%","GATA3/LEF1/CD4/PRKCQ/NCK1/IL6ST/TNFRSF14/AP3D1/NFATC2/PIK3CA/TGFB1/IL2RG/HLA-F/BCL6/HLA-A/RHOH/MSH2/PHF10/SART1/MIF/ARID1A/CD6/RUNX1/TGFBR2/FYN/CD5/KMT5B/HLA-E/DOCK8/HSPH1/RUNX3/SOCS1/ZBTB1/RASGRP1/SMARCA2/INPP5D/JAK2/SIRPG/ITPKB/PELI1/ICOS/MALT1/ANXA1/CD38/TNFSF13B/IGFBP2"
"191","MF","GO:0003690","double-stranded DNA binding",185,-0.305193303446691,-1.75873964124796,0.000574515190514739,0.0153434658995585,0.0131304188209679,880,"tags=47%, list=32%, signal=34%","PYHIN1/ZNF148/STAT2/JUND/MAX/ZNF384/IRF9/ZNF430/ZNF253/FLI1/YY1/ZNF585A/RXRB/ZNF394/CHD2/NFATC2/NFAT5/HNRNPU/BCL6/SREBF1/NCOA2/ZNF274/IFI16/ZNF638/CREBZF/LRRFIP1/KLF13/HDAC4/MSH2/DDX60/PBX2/RFC1/NLRC5/PIH1D1/BBX/ZNF460/BPTF/CHD3/ZNF770/PRDM2/ARID4B/HMGB2/SMAD4/ZNF787/CRY1/NRF1/RELB/RUNX1/CREBRF/NFKB1/LSM14A/FOXN3/IRF7/BAZ2A/NR3C1/ZNF160/ZNF12/ELF1/RUNX3/STAT3/CREB1/ZBTB25/ZNF267/ZNF518B/ZEB1/ZBTB1/RBPJ/SMARCA2/KDM6B/FOXK2/MXI1/NFATC1/RBMS1/ENO1/NFKB2/BCL11A/CHD7/SNAPC3/AFF3/ZSCAN25/FOS/CBX4/IRF1/PER1/RBAK/STAT1/UTY"
"192","BP","GO:0070555","response to interleukin-1",19,-0.597520823040542,-2.06927680489027,0.000605020264922483,0.0160740019342166,0.0137555868346137,162,"tags=37%, list=6%, signal=35%","TANK/GBP3/ANXA1/GBP2/CD38/SMPD1/GBP1"
"193","BP","GO:0009410","response to xenobiotic stimulus",60,-0.423162274836731,-1.95950176973774,0.000615284248206731,0.0162619945601168,0.0139164645612943,262,"tags=27%, list=10%, signal=25%","CREB1/OXSR1/ABCC1/SOD2/CASP3/GSTM1/PLIN2/LTA/CRKL/FOS/ENO2/CD38/SMPD1/IGFBP2/PAM/STAT1"
"194","BP","GO:0032879","regulation of localization",328,-0.263465928902062,-1.62064019080311,0.000629498331120786,0.0165519123043666,0.0141645663546278,552,"tags=27%, list=20%, signal=24%","ANKFY1/LCP1/PSEN1/ISCU/HGS/MIF/SMAD4/LDLRAP1/TTC39B/CEP135/RALA/APBB1/CRY1/TRIM38/CD2AP/ZDHHC3/GRK2/VAMP4/VAMP2/FYN/MLLT6/SETD2/NFKB1/TBC1D4/KMT2A/PPP3CC/KCNAB2/TBC1D20/C12orf4/RASSF5/NSF/GPR89B/AHNAK/DGKD/MDFIC/PARP9/NUMA1/DCP2/IL16/MAP2K1/TRIM22/ENTR1/PLCG1/CSNK2A2/CSNK1E/RIN3/ERO1A/CREB1/WDR54/OXSR1/RAB8B/AZIN1/TRIM21/TMF1/PDE4D/MAD1L1/JAK2/ATG13/SIRPG/BET1L/RAP1A/PLIN2/PTPN1/CRKL/TRIM5/C4orf3/WWP2/CHD7/USP7/BNIP3L/FMR1/ANXA1/MCTP1/HK2/HILPDA/SERPINE2/CD38/PKIA/PER1/HSPA1A/SMPD1/FGF11/VEGFA/PAM/TCAF2/MEAK7/TCAF1/GBP1"
"195","CC","GO:0000139","Golgi membrane",130,-0.332836395087886,-1.80520872476959,0.000636673974110222,0.0166547381637756,0.0142525612449937,762,"tags=42%, list=28%, signal=31%","AP3D1/RNASEK/MGAT4A/ERC1/ROCK1/LMAN1/HLA-F/SREBF1/SLC50A1/HLA-A/SORL1/GLG1/TRIP11/FNDC3A/PSEN1/OPTN/GOLGB1/CYTH1/ARCN1/SGMS1/ZDHHC3/VAMP4/TAPBP/HLA-E/MAP4K2/TBC1D20/GPR89B/MGAT5/NUMA1/UGCG/ST3GAL1/WHAMM/NOTCH2/LFNG/GOLT1B/LDLRAD4/YKT6/RASGRP1/TMF1/SYS1/ERGIC1/CSGALNACT2/BET1L/ARHGAP32/RHBDD2/MGAT1/SEC23A/GALNT1/DENND5A/GBP3/GBP2/GBP4/GBP1/GBP5"
"196","BP","GO:0045446","endothelial cell differentiation",17,-0.621119088129607,-2.10684919467148,0.000645905916436224,0.0168100310190876,0.0143854556147208,524,"tags=65%, list=19%, signal=53%","SMAD4/MYADM/BTG1/ZEB1/RBPJ/PDE4D/KDM6B/RAP1A/RAPGEF1/COL18A1/VEGFA"
"197","BP","GO:1901698","response to nitrogen compound",174,-0.306282298531736,-1.73995231517422,0.000649754474301661,0.0168243531645319,0.0143977120220625,439,"tags=25%, list=16%, signal=23%","RNF5/GRK2/MBD5/VAMP2/JAK1/FYN/NFKB1/TBC1D4/LPIN2/RIOK3/PIP4K2A/STAT3/CREB1/GNAS/SOCS1/ZEB1/GNG2/ABCC1/GPI/CASP3/JAK2/PKM/RAP1A/SESN1/INSIG2/PELI1/RHBDD2/GSTM1/PTPN1/CRKL/RAPGEF1/BCL11A/XRN1/TRDMT1/IFIH1/EGLN1/ANKZF1/FOS/ANXA1/PER1/SMPD1/TNFAIP3/MEAK7/STAT1"
"198","BP","GO:0050870","positive regulation of T cell activation",60,-0.42133763992862,-1.95105258713291,0.000653940507428371,0.0168472248908693,0.014417284871374,924,"tags=65%, list=34%, signal=44%","NCK2/PTPN11/GATA3/LEF1/CD4/PRKCQ/NCK1/IL6ST/TNFRSF14/AP3D1/PIK3CA/IL2RG/BCL6/HLA-A/RHOH/PHF10/SART1/ARID1A/CD6/RUNX1/TGFBR2/FYN/CD5/HLA-E/DOCK8/HSPH1/RUNX3/SOCS1/ZBTB1/RASGRP1/SMARCA2/JAK2/SIRPG/ITPKB/ICOS/MALT1/ANXA1/TNFSF13B/IGFBP2"
"199","BP","GO:0030155","regulation of cell adhesion",140,-0.332739501474391,-1.84100619932637,0.000667521747353688,0.0170251421662558,0.0145695404540829,743,"tags=43%, list=27%, signal=33%","NFAT5/WNK1/PIK3CA/ROCK1/TGFB1/STK4/IL2RG/BCL6/MACF1/HLA-A/RHOH/APBB1IP/ARHGEF7/AKNA/ILK/SKAP1/PHF10/SART1/ARID1A/CD6/CYTH1/MYADM/RUNX1/MAP4K4/LAPTM5/TGFBR2/JAK1/FYN/CD5/HLA-E/DOCK8/HSPH1/SPOCK2/SPINT2/SIPA1/SLK/RUNX3/PAG1/SOCS1/ZBTB1/RASGRP1/PPP1CB/SMARCA2/MAD1L1/CASP3/JAK2/SIRPG/ITPKB/PELI1/ICOS/CRKL/MALT1/ANXA1/LMO7/SERPINE2/IRF1/TNFSF13B/VEGFA/IGFBP2/GBP1"
"200","BP","GO:1903131","mononuclear cell differentiation",111,-0.344711325739482,-1.81872804108598,0.000665526940417897,0.0170251421662558,0.0145695404540829,692,"tags=39%, list=25%, signal=30%","IL2RG/BCL6/IFI16/RHOH/LMBR1L/HDAC4/MSH2/PHF10/PSEN1/SART1/ARID1A/RELB/RUNX1/TGFBR2/THEMIS/IRF7/DOCK10/GPR89B/CAMK4/RUNX3/ST3GAL1/STAT3/NOTCH2/LFNG/SOCS1/ZEB1/ZBTB1/RBPJ/RASGRP1/SMARCA2/INPP5D/NFATC1/ITPKB/LY9/MALT1/CHD7/SOS1/PTGER4/FOS/ANXA1/IRF1/TNFSF13B/VEGFA"
"201","BP","GO:0046939","nucleotide phosphorylation",34,-0.504187944264776,-2.04959029513108,0.000672613116322524,0.0170696492853791,0.0146076281402959,347,"tags=47%, list=13%, signal=42%","DDIT4/GAPDH/PGAM1/STAT3/GPI/HK1/FOXK2/PKM/PFKP/TPI1/LDHA/PGK1/ENO1/HK2/ALDOC/ENO2"
"202","BP","GO:0032612","interleukin-1 production",18,-0.600987757790112,-2.04512842936445,0.000685345651803763,0.0172214195559162,0.0147375080011937,334,"tags=44%, list=12%, signal=39%","IL16/STAT3/JAK2/HK1/MALT1/ANXA1/TNFAIP3/GBP5"
"203","BP","GO:0032652","regulation of interleukin-1 production",18,-0.600987757790112,-2.04512842936445,0.000685345651803763,0.0172214195559162,0.0147375080011937,334,"tags=44%, list=12%, signal=39%","IL16/STAT3/JAK2/HK1/MALT1/ANXA1/TNFAIP3/GBP5"
"204","CC","GO:0070469","respirasome",37,0.490730842890754,2.24160281397771,0.000730663370555566,0.0181810431863607,0.0155587214258995,1099,"tags=84%, list=40%, signal=51%","HIGD1A/NDUFB2/NDUFA12/CYCS/NDUFA3/NDUFB1/NDUFS6/UQCRQ/HIGD2A/NDUFAB1/NDUFB7/CYC1/NDUFB3/NDUFA6/SDHC/NDUFB5/COX6C/NDUFA2/UQCRH/NDUFA4/NDUFV1/COX5A/UQCR11/NDUFA7/COX6A1/UQCR10/NDUFB9/NDUFA11/COX6B1/SURF1/NDUFA9"
"205","BP","GO:1903039","positive regulation of leukocyte cell-cell adhesion",66,-0.404480239894268,-1.91312741088487,0.00072854694225944,0.0181810431863607,0.0155587214258995,924,"tags=59%, list=34%, signal=40%","GATA3/LEF1/CD4/PRKCQ/NCK1/IL6ST/TNFRSF14/AP3D1/NFAT5/PIK3CA/IL2RG/BCL6/HLA-A/RHOH/SKAP1/PHF10/SART1/ARID1A/CD6/RUNX1/TGFBR2/FYN/CD5/HLA-E/DOCK8/HSPH1/RUNX3/SOCS1/ZBTB1/RASGRP1/SMARCA2/JAK2/SIRPG/ITPKB/ICOS/MALT1/ANXA1/TNFSF13B/IGFBP2"
"206","BP","GO:0030099","myeloid cell differentiation",83,-0.378068298999072,-1.85470801260319,0.00075201815266944,0.0186215757124603,0.0159357142520193,545,"tags=37%, list=20%, signal=31%","PSEN1/HMGB2/KMT2E/PTBP3/RELB/TMOD3/RUNX1/SNRK/TGFBR2/SRP54/IRF7/CAMK4/PIP4K2A/SFXN1/HIPK2/ACTN1/STAT3/NOTCH2/CREB1/SOCS1/RBPJ/INPP5D/CASP3/ISG15/JAK2/ITPKB/EVI2B/FOS/HSPA1A/VEGFA/STAT1"
"207","BP","GO:0032481","positive regulation of type I interferon production",17,-0.617877063850557,-2.0958521791684,0.000784789368140784,0.0193391814825417,0.0165498169828621,413,"tags=59%, list=15%, signal=50%","HMGB2/SETD2/IRF7/RIOK3/GAPDH/ZC3HAV1/ISG15/IFIH1/IRF1/STAT1"
"208","BP","GO:1902600","proton transmembrane transport",34,0.479321446857755,2.09536929840424,0.000798947763918016,0.0194043571211669,0.0166055920885439,1143,"tags=88%, list=42%, signal=52%","PPIF/ATP5MC1/SLC25A22/ATP6V0B/ATP6V0A2/ATP5PB/PARK7/ATP5ME/ATP5MF/CYC1/PHB2/ATP5PD/ATP6V0D1/ATP6V0E1/COX17/HVCN1/ATP5F1D/UQCRH/NDUFA4/COX5A/ATP5MC3/ATP5F1E/ATP5MC2/COX6A1/UQCR10/SLC25A3/COX6B1/SURF1/UCP2/ATP6V1F"
"209","BP","GO:0006165","nucleoside diphosphate phosphorylation",33,-0.51218449961764,-2.05455068097593,0.000798734431850421,0.0194043571211669,0.0166055920885439,347,"tags=48%, list=13%, signal=43%","DDIT4/GAPDH/PGAM1/STAT3/GPI/HK1/FOXK2/PKM/PFKP/TPI1/LDHA/PGK1/ENO1/HK2/ALDOC/ENO2"
"210","BP","GO:0030855","epithelial cell differentiation",76,-0.389740860152449,-1.88466993918913,0.000796378756424628,0.0194043571211669,0.0166055920885439,582,"tags=43%, list=21%, signal=35%","SLC4A7/PIH1D1/KRT10/TXNIP/FNDC3A/ARID4B/SMAD4/ASXL1/MYADM/TBC1D20/FLNB/NUMA1/SPINT2/MAP2K1/UGCG/BTG1/NOTCH2/CREB1/ZEB1/RBPJ/NCOA3/PDE4D/PLEC/CASP3/KDM6B/RAP1A/PGK1/RAPGEF1/ANXA1/ALDOC/COL18A1/VEGFA/STAT1"
"211","BP","GO:0009725","response to hormone",139,-0.333726687148199,-1.84001945982805,0.000802650333771069,0.0194043571211669,0.0166055920885439,435,"tags=27%, list=16%, signal=24%","MBD5/TGFBR2/VAMP2/JAK1/NFKB1/TBC1D4/STRN3/NR3C1/LPIN2/DDIT4/UGCG/PIP4K2A/STAT3/CREB1/SOCS1/GNG2/NCOA3/TMF1/GPI/CASP3/JAK2/PKM/PGRMC2/INSIG2/PTPN1/PTGER4/FOS/ANXA1/KDM3A/CD38/HAPLN3/PER1/HSPA1A/IGFBP2/PAM/MEAK7/STAT1"
"212","BP","GO:0002467","germinal center formation",5,-0.836009695904483,-1.85105792263674,0.000849522714237223,0.0204406385156796,0.0174924066332759,111,"tags=60%, list=4%, signal=58%","NFKB2/TNFSF13B/TNFAIP3"
"213","BP","GO:0007167","enzyme-linked receptor protein signaling pathway",130,-0.328238483925706,-1.78027097917392,0.000854956437124677,0.0204748018111407,0.0175216424252831,983,"tags=56%, list=36%, signal=38%","AP3S1/NCK2/PTPN11/LNPEP/IGF1R/SETX/GATA3/LEF1/CD4/PRKCQ/PIK3CD/CYFIP2/NCK1/PPM1A/IL6ST/PAK2/PTPRJ/EP300/LCP2/USP9X/PIK3CA/TRAT1/TGFB1/SREBF1/TMEM204/CEP57/SORL1/ERBIN/ARHGEF7/ILK/ZNF451/GLG1/CTDSPL2/TXNIP/GRB2/ARID4B/PSEN1/HGS/SMAD4/RALA/ING1/MBD5/TGFBR2/JAK1/FYN/DGKD/DDIT4/NUMA1/PIP4K2A/PLCG1/NREP/HIPK2/STAT3/NOTCH2/WDR54/SOCS1/LDLRAD4/ZEB1/RBPJ/GAREM1/CREBBP/CASP3/JAK2/PTPN1/CRKL/RAPGEF1/VEGFB/SOS1/FOS/SAP30/HSPA1A/VEGFA/IGFBP2"
"214","BP","GO:0032543","mitochondrial translation",51,0.422191333456206,2.09666652328328,0.000865841880463728,0.0206385954777826,0.0176618115016384,1244,"tags=82%, list=46%, signal=46%","MRPL23/MRPL4/MRPL12/COA3/MRPL15/C1QBP/MRPL24/MRPS27/TSFM/MRPS7/MRPS17/MRPL50/UQCC2/SHMT2/MRPS21/MRPL48/TUFM/MRPS34/MRPS28/MRPS26/MRPL3/MRPS25/MRPS12/MRPL41/MRPL27/MRPL28/MRPL52/MRPL51/NDUFA7/MRPL20/MRPL19/NGRN/MRPS33/MRPL34/MRPL32/MRPL18/MRPL33/MRPS35/MRPS31/MRPL16/MRPL58/MRPS11"
"215","BP","GO:0045333","cellular respiration",80,0.358311007918146,2.00981914494469,0.000872291083461318,0.0206956131010985,0.0177106052539245,1009,"tags=69%, list=37%, signal=45%","ARL2/CHCHD10/SCO2/PPIF/PNPT1/SLC25A22/MTLN/NDUFB2/NDUFA12/CYCS/NDUFA3/ATP5PB/NDUFB1/SLC25A33/NDUFS6/UQCC2/PDHB/PARK7/UQCRQ/IDH3A/SHMT2/ADSL/NDUFAB1/CISD1/NDUFB7/ATP5ME/ATP5MF/CYC1/NDUFB3/NDUFA6/SUCLA2/SDHC/NDUFB5/ATP5PD/COX6C/VCP/NDUFA2/ATP5F1D/PRELID1/CHCHD2/UQCRH/NDUFA4/NDUFV1/COX5A/UQCR11/STOML2/ATP5F1E/NDUFA7/COX6A1/TRAP1/UQCR10/NDUFB9/COX10/NDUFA11/COX6B1"
"216","BP","GO:1903037","regulation of leukocyte cell-cell adhesion",82,-0.388860647776337,-1.90856700620043,0.000912919585404316,0.0215592722460528,0.0184496955198426,924,"tags=56%, list=34%, signal=38%","GATA3/LEF1/CD4/PRKCQ/NCK1/IL6ST/TNFRSF14/AP3D1/NFAT5/WNK1/PIK3CA/IL2RG/BCL6/HLA-A/RHOH/SKAP1/PHF10/SART1/ARID1A/CD6/RUNX1/LAPTM5/TGFBR2/FYN/CD5/HLA-E/DOCK8/HSPH1/RUNX3/PAG1/SOCS1/ZBTB1/RASGRP1/SMARCA2/MAD1L1/CASP3/JAK2/SIRPG/ITPKB/PELI1/ICOS/MALT1/ANXA1/IRF1/TNFSF13B/IGFBP2"
"217","BP","GO:0048870","cell motility",213,-0.288454202907208,-1.70355169262719,0.000919114946889168,0.0216055545810214,0.0184893023756943,770,"tags=38%, list=28%, signal=30%","UBE2B/BBS2/IL17RA/MYH9/NFATC2/USP9X/WNK1/PIK3CA/ROCK1/TGFB1/STK4/MACF1/STK26/RERE/RHOH/SORL1/SBDS/DIAPH1/ARHGEF7/ILK/ARID4B/LCP1/KIF2A/PSEN1/HMGB2/MIF/DDT/ING1/MYADM/MARK2/CD2AP/MAP4K4/GCSAM/KRIT1/TGFBR2/FYN/SETD2/SRP54/DOCK8/EVL/SPOCK2/DOCK10/MGAT5/DDIT4/GNA13/PARP9/LGALS8/IL16/SPINT2/MAP2K1/SLK/PLCG1/BTG1/HDAC7/RIN3/STAT3/OXSR1/JAML/LDLRAD4/RHOBTB3/ABCC1/TMF1/PLEC/LMO4/GPI/SOD2/JAK2/CRKL/VEGFB/SOS1/CORO1B/PTGER4/ANXA1/MCTP1/SAP30/AUTS2/SERPINE2/TNFAIP3/VEGFA/TCAF2/MEAK7/TCAF1"
"218","BP","GO:0045648","positive regulation of erythrocyte differentiation",9,-0.739164492709322,-2.0287999828944,0.000924850394774171,0.0216406507511149,0.018519336490239,264,"tags=56%, list=10%, signal=50%","STAT3/INPP5D/ISG15/HSPA1A/STAT1"
"219","CC","GO:0005746","mitochondrial respirasome",34,0.475242012199277,2.077535917081,0.00094917388962662,0.0221083836118054,0.0189196064421129,1099,"tags=82%, list=40%, signal=50%","NDUFB2/NDUFA12/NDUFA3/NDUFB1/NDUFS6/UQCRQ/NDUFAB1/NDUFB7/CYC1/NDUFB3/NDUFA6/SDHC/NDUFB5/COX6C/NDUFA2/UQCRH/NDUFA4/NDUFV1/COX5A/UQCR11/NDUFA7/COX6A1/UQCR10/NDUFB9/NDUFA11/COX6B1/SURF1/NDUFA9"
"220","CC","GO:0030687","preribosome, large subunit precursor",13,0.660140376800887,2.25961508621009,0.000964714745807193,0.0223682269016477,0.0191419715352269,933,"tags=100%, list=34%, signal=66%","EBNA1BP2/MRTO4/RRS1/RRP15/BOP1/MDN1/EIF6/RPF1/WDR74/RRP1B/PES1/LAS1L/NOC2L"
"221","BP","GO:0045639","positive regulation of myeloid cell differentiation",25,-0.553315698841672,-2.09014770158005,0.000979736804010096,0.0226137440599796,0.0193520768098589,264,"tags=36%, list=10%, signal=33%","STAT3/NOTCH2/CREB1/INPP5D/ISG15/EVI2B/FOS/HSPA1A/STAT1"
"222","BP","GO:0009890","negative regulation of biosynthetic process",287,-0.271923617211548,-1.65852999839242,0.000990101672960295,0.0227500388908579,0.0194687133132591,910,"tags=44%, list=33%, signal=33%","NIF3L1/LEF1/NELFA/ZNF217/RPS6KA5/NIPBL/MDM2/ZNF148/SCAF4/NCK1/DICER1/JUND/MAX/PPM1A/RSF1/ZNF253/EP300/COA8/YY1/NCOR2/PUM1/DHFR/KAT6B/CNOT6L/TLE4/UIMC1/NFATC2/USP9X/ROCK1/HNRNPU/TGFB1/BCL6/SREBF1/NCOA2/ZNF274/IFI16/SMYD2/RERE/CREBZF/LBH/CIRBP/LRRFIP1/CSDE1/NSMCE3/HDAC4/ZNF451/RFC1/PHF10/EPC1/TXNIP/BPTF/CHD3/PRDM2/ARID4B/PSEN1/HMGB2/LARP1/SMAD4/DPF2/RNF2/APBB1/CRY1/ING1/RELB/MIER1/PHF21A/PHF6/RUNX1/FYN/NFKB1/LSM14A/LCOR/FOXN3/EXOSC9/ZMYM2/IRF7/STRN3/NR3C1/MDFIC/PARP9/DCP2/GAPDH/CIR1/TRIM22/ZNF12/NAT10/RUNX3/YEATS2/HDAC7/HIPK2/KDM2A/MDM4/STAT3/NOTCH2/CREB1/ZBTB25/ZEB1/ZBTB1/RBPJ/CREBBP/SMARCA2/FOXK2/MXI1/ERF/INSIG2/PARP14/ZNF827/ENO1/WWP2/SORBS3/BCL11A/VGLL4/JARID2/XRN1/FMR1/SAP30/CBX4/CD38/PKIA/IRF1/PER1/BEND5/HSPA1A/VEGFA/RBAK/STAT1"
"223","BP","GO:0016072","rRNA metabolic process",93,0.342973237562435,1.9737193018382,0.00101457002855605,0.0232077206980466,0.0198603819137216,946,"tags=62%, list=35%, signal=42%","EBNA1BP2/MRTO4/POP5/RRS1/RRP7A/NPM3/RRP9/WDR46/GTF3C6/NHP2/RRP15/NIFK/BOP1/IMP4/MDN1/GAR1/EIF6/UTP11/RPP38/EXOSC5/EXOSC4/NOLC1/WDR36/DCAF13/PIN4/UTP4/TFB2M/PA2G4/RPUSD1/HELQ/RPF1/POP4/UTP6/DROSHA/ESF1/RPUSD2/WDR74/TRMT112/NOP56/DKC1/DDX49/WDR3/RRP1B/PELP1/UTP18/WDR18/TSR3/RPS6/GTF3C3/PES1/SMARCB1/YTHDF2/LAS1L/TBL3/RPF2/DIMT1/NOL11/WDR75"
"224","BP","GO:0044703","multi-organism reproductive process",27,-0.531528958259848,-2.03610442552474,0.0010290658670839,0.0234342186964062,0.0200542112349481,64,"tags=26%, list=2%, signal=26%","APOL2/FOS/SERPINE2/CD38/VEGFA/IGFBP2/PAM"
"225","BP","GO:0032101","regulation of response to external stimulus",156,-0.307231417331546,-1.71573740570958,0.00106840791986781,0.0242219946633141,0.0207283632453417,976,"tags=51%, list=36%, signal=35%","PTPN11/GPR18/GPSM3/IGF1R/SHARPIN/RB1/GATA3/TRAF3/RICTOR/PYHIN1/STAT2/MYCBP2/VKORC1/IL6ST/CLASP1/PAK2/IFI35/EP300/PUM1/BBS2/IL17RA/NFKBIA/WNK1/N4BP1/TGFB1/HLA-F/CYLD/BCL6/NMT1/IFI16/CASP4/HLA-A/CARD8/AKNA/DDX60/NLRC5/CD226/HMGB2/OPTN/MIF/DDT/TRIM38/TGFBR2/FYN/NFKB1/LSM14A/HLA-E/TNIP1/IRF7/PARP9/RIOK3/IL16/MAP2K1/PLCG1/RIN3/OXSR1/SOCS1/TRIM21/RASGRP1/ABCC1/CREBBP/ISG15/JAK2/PARP14/LTA/PTPN1/TRIM5/VEGFB/CORO1B/PTGER4/TRAFD1/ANXA1/CD96/AOAH/SERPINE2/IRF1/TNFAIP3/VEGFA/STAT1/GBP5"
